Date,Open,High,Low,Close,Adj Close,Volume
2010-10-11,1081,1107.650024,1075.849976,1096.699951,954.66571,918082
2010-10-12,1055.150024,1103.449951,1055.150024,1077.900024,938.300598,535078
2010-10-13,1082,1101.699951,1078.550049,1097.25,955.144409,643015
2010-10-14,1103,1107.900024,1072.25,1076.050049,936.690063,646630
2010-10-15,1082.449951,1087,1060.5,1066.449951,928.333374,464663
2010-10-18,1118,1118,1050,1074.349976,935.210205,583794
2010-10-19,1094,1094,1058,1065.699951,927.68042,468977
2010-10-20,1060,1067.25,1048.150024,1053,916.625244,398743
2010-10-21,1060,1070,1054,1061.550049,924.067993,467950
2010-10-22,1072.949951,1072.949951,1047.349976,1053,916.625244,581099
2010-10-25,1059.75,1069.5,1057,1061.800049,924.285645,474731
2010-10-26,1062.050049,1076.900024,1060.5,1071.150024,932.424622,604925
2010-10-27,1071.300049,1076.5,1050.050049,1065.699951,927.68042,847251
2010-10-28,1068,1076.900024,1050,1054.699951,918.105042,1565057
2010-10-29,1064,1064,1025.050049,1036,901.827026,480851
2010-11-01,1044.800049,1054.400024,1042.550049,1048.900024,913.056335,220354
2010-11-02,1050,1054.050049,1035.150024,1042.349976,907.354553,330739
2010-11-03,1046.099976,1053.400024,1037.199951,1042.099976,907.136963,289665
2010-11-04,1051.199951,1057.800049,1042.25,1049.5,913.578552,669791
2010-11-08,1053.199951,1065,1052.5,1058,920.977722,514967
2010-11-09,1064,1065,1044.800049,1046.699951,911.141235,658401
2010-11-10,1047.050049,1065,1044.5,1050.849976,914.753723,468145
2010-11-11,1054,1075,1048.5,1062.300049,924.720947,992533
2010-11-12,1065,1072,1042,1049.400024,913.491516,978712
2010-11-15,1044,1052,1016,1026.75,893.774902,497892
2010-11-16,1030,1031.900024,987.650024,993.150024,864.526489,605829
2010-11-18,1013,1013.700012,970.049988,1000.349976,870.794006,760953
2010-11-19,1000,1000,936.650024,946.049988,823.526428,965517
2010-11-22,953,958.599976,925.700012,947.5,824.788635,803695
2010-11-23,938,957.75,921.099976,939.849976,818.129333,1131554
2010-11-24,942.400024,953.400024,927.950012,933.200012,812.340576,705558
2010-11-25,936.099976,939.5,900.099976,908.799988,791.100708,1385058
2010-11-26,910,914.450012,845.099976,853.799988,743.223816,1575308
2010-11-29,858.5,858.5,807.349976,823.599976,716.934998,1754511
2010-11-30,822,853,810,844.150024,734.823608,1279723
2010-12-01,848.799988,881.799988,841,871.599976,758.718506,752062
2010-12-02,886,892,868.450012,874.950012,761.634644,856972
2010-12-03,877.200012,879.849976,830.099976,836.450012,728.120789,1086330
2010-12-06,843,859,828.099976,831,723.376648,800003
2010-12-07,831,844.700012,825.349976,832.799988,724.943481,919489
2010-12-08,834.700012,837.700012,821,833.950012,725.944641,684668
2010-12-09,837.700012,837.700012,758,776.950012,676.326721,1695597
2010-12-10,777,801.700012,751.150024,780.150024,679.112305,1622420
2010-12-13,792.150024,815.400024,781.900024,811.049988,706.010376,1199486
2010-12-14,815.5,836.200012,803.650024,832.299988,724.50824,977078
2010-12-15,831,841,816,824.650024,717.848999,632441
2010-12-16,824,832.900024,811.150024,829.299988,721.896851,601171
2010-12-20,830,831.799988,807,809.200012,704.399963,553707
2010-12-21,815,821.099976,806.599976,808.549988,703.834106,572008
2010-12-22,815,818,790.150024,793.049988,690.341553,790284
